wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
-3.236427068710327	9.47864572207133	21.24947259801588	1269.880224677375	17.383249282836914	-27.223249435424805	44.60649871826172	10.72712484995524	-18.349208116531372	11.67116649945577	-19.779374758402508	939.0	113.0	54.0	23.68090019216849	309.0	184.0	299.0	185.0	1.0	0.0	32.0	0.0	20.0	0.0	45.0	0.0	1.0	1.0
5.924927136550347	9.881562513609728	28.80942986201465	898.8283894304857	22.151500701904297	-12.148249626159668	34.299750328063965	-2.093208283185959	16.775042057037354	16.775042057037354	-5.150874887903531	1374.0	142.0	100.0	12.770062490617791	408.0	302.0	302.0	370.0	0.0	4.0	16.0	0.0	6.0	0.0	73.0	0.0	0.0	0.0
5.738948069512844	10.008771027127901	28.56425243505237	915.8112917842064	22.247249603271484	-12.79224967956543	35.039499282836914	-2.479708264271418	9.013333638509115	16.809958457946777	-5.568916549285253	1294.0	134.0	94.0	13.655734808591683	389.0	285.0	289.0	355.0	0.0	4.0	20.0	0.0	7.0	0.0	69.0	0.0	0.0	1.0
5.288656285653512	9.864979249735674	28.024713664762146	924.6416090928723	21.872499465942383	-13.328499794006348	35.20099925994873	2.1083751171827316	13.543500065803528	16.47095839182536	-6.105041578412056	1281.0	132.0	92.0	13.840022556044433	383.0	281.0	281.0	350.0	0.0	0.0	16.0	0.0	5.0	0.0	79.0	0.0	0.0	0.0
5.177218768745661	9.28885410974423	26.82624113990982	928.3875690349552	21.57699966430664	-13.048999786376953	34.625999450683594	2.1357082476218543	16.36708339055379	16.36708339055379	-6.2255416959524155	1271.0	131.0	89.0	13.73144974826185	380.0	274.0	274.0	342.0	0.0	1.0	11.0	0.0	2.0	0.0	86.0	0.0	0.0	0.0
5.957127168774605	8.823464840650558	25.688348193604536	933.6815646095876	22.136842727661133	-12.211277961730957	34.34812068939209	3.234335780143738	17.191227912902832	17.191227912902832	-5.482644001642863	1182.0	121.0	82.0	14.421640981590645	357.0	254.0	254.0	317.0	0.0	6.0	19.0	0.0	5.0	0.0	67.0	0.0	2.0	1.0
5.64375006655852	7.118749926487605	21.629319693059777	926.0462572018494	21.787500381469727	-11.125	32.91250038146973	3.695833226044973	-2.7333333094914756	17.018750190734863	-5.735416730244954	1155.0	126.0	82.0	14.772394246084128	349.0	254.0	270.0	274.0	2.0	5.0	24.0	0.0	5.0	0.0	22.0	0.0	42.0	4.0
5.649183811930318	8.37202186572055	23.941453122680443	970.2932506667076	22.152921676635742	-12.815807342529297	34.96872901916504	2.949484476198753	17.28006871541341	17.28006871541341	-6.177663286526998	1169.0	126.0	84.0	13.208848726275885	348.0	262.0	262.0	279.0	2.0	29.0	29.0	0.0	3.0	0.0	20.0	12.0	6.0	1.0
5.572587757992248	8.072193192318082	23.159880013061777	972.2038059784234	22.08736801147461	-12.766841888427734	34.854209899902344	2.914473691334327	-2.9734209775924683	17.28912289937337	-6.245526313781738	1154.0	123.0	82.0	13.785523287464152	345.0	253.0	259.0	273.0	2.0	22.0	28.0	0.0	5.0	0.0	36.0	1.0	5.0	1.0
2.11825480312109	8.520730649431547	24.016199063500075	979.2134758146407	18.874589920043945	-16.604507446289062	35.47909736633301	-1.29043714205424	-5.558128436406453	13.809016227722168	-10.288934310277304	954.0	99.0	62.0	14.864423016474516	274.0	188.0	257.0	225.0	0.0	0.0	5.0	0.0	5.0	0.0	89.0	0.0	1.0	1.0
1.4571563185503085	8.662812494983276	23.601660341116002	1014.4567430366752	18.655250549316406	-18.048999786376953	36.70425033569336	4.240083326896031	-6.457499802112579	13.639750242233276	-11.395458300908407	996.0	104.0	63.0	15.16928457089881	286.0	195.0	269.0	232.0	0.0	0.0	13.0	0.0	10.0	0.0	77.0	0.0	0.0	0.0
1.3828541903446119	8.566833581775427	23.14609678377842	1030.8054156653632	18.77950096130371	-18.232500076293945	37.012001037597656	4.249250044425328	-6.720916926860809	13.774625221888224	-11.66729180018107	994.0	104.0	60.0	16.026551942406343	287.0	191.0	271.0	227.0	1.0	0.0	21.0	0.0	17.0	0.0	54.0	0.0	7.0	2.0
1.6015737031896908	8.113161648313204	22.39479013667598	1021.8559385362346	18.645923614501953	-17.581974029541016	36.22789764404297	4.5364091992378235	-6.473962744077046	13.827968517939249	-11.352145910263062	973.0	103.0	57.0	17.726608262932697	284.0	180.0	269.0	220.0	0.0	0.0	12.0	0.0	9.0	0.0	78.0	0.0	1.0	1.0
1.4072183445096016	8.324999913573265	22.585113121418892	1031.9390532995658	18.434507369995117	-18.426055908203125	36.86056327819824	4.537089238564174	-6.63626762231191	13.504460096359253	-11.860093832015991	994.0	105.0	45.0	24.109452589523276	303.0	159.0	290.0	200.0	2.0	0.0	33.0	0.0	21.0	0.0	39.0	0.0	5.0	1.0
-2.3967812210321426	9.279145846764246	22.365584954067433	1160.221943450903	17.239999771118164	-24.24850082397461	41.48850059509277	6.5232917467753095	-10.81479161977768	11.490250070889791	-17.34362490971883	1093.0	116.0	59.0	22.34456265332771	335.0	196.0	328.0	225.0	0.0	0.0	17.0	0.0	7.0	0.0	68.0	0.0	8.0	2.0
5.682291716337204	9.669291734695435	28.409220755305714	898.2874756423541	21.810501098632812	-12.225250244140625	34.03575134277344	-2.2540833155314126	16.538166999816895	16.538166999816895	-5.336208323637645	1427.0	150.0	102.0	13.769123917271482	427.0	308.0	308.0	386.0	0.0	1.0	21.0	0.0	7.0	0.0	67.0	0.0	2.0	1.0
5.640447887281577	9.9615208953619	28.576405410943153	915.2014963174196	22.12725067138672	-12.732000350952148	34.85925102233887	-2.5150417486826577	16.70670811335246	16.70670811335246	-5.625541677077611	1350.0	141.0	97.0	14.30315692844969	406.0	294.0	294.0	369.0	0.0	4.0	18.0	0.0	5.0	0.0	72.0	0.0	0.0	0.0
5.234541654431571	9.703666607228419	27.814164558308068	924.9767194842393	21.70199966430664	-13.185500144958496	34.88749980926514	2.118416745836536	16.44920825958252	16.44920825958252	-6.086708387359977	1332.0	140.0	93.0	14.828370303668192	403.0	286.0	286.0	363.0	0.0	0.0	15.0	0.0	4.0	0.0	80.0	0.0	0.0	0.0
5.462072966620326	9.144562419503927	26.57376060261883	926.9141681369357	21.76474952697754	-12.647250175476074	34.41199970245361	2.529124967753887	16.64579168955485	16.64579168955485	-5.861916648844878	1279.0	136.0	87.0	15.631579007205518	391.0	270.0	270.0	345.0	0.0	2.0	16.0	0.0	4.0	0.0	78.0	0.0	0.0	0.0
5.971785227457683	8.984706650177637	26.17904373439707	930.0500516306607	22.14681625366211	-12.173408508300781	34.32022476196289	3.3106740911801658	17.144631544748943	17.144631544748943	-5.377091159423192	1205.0	127.0	82.0	15.957309676088851	370.0	256.0	256.0	322.0	0.0	3.0	18.0	0.0	5.0	0.0	73.0	0.0	1.0	0.0
5.850000048677127	8.523809562126795	24.604810816881766	935.9852554546788	22.171428680419922	-12.471428871154785	34.64285755157471	3.697619001070658	2.6630953550338745	17.1797620455424	-5.6952380537986755	1168.0	127.0	84.0	15.774388040881242	360.0	254.0	274.0	275.0	2.0	21.0	33.0	0.0	4.0	0.0	27.0	0.0	13.0	3.0
5.753030315041542	8.398636182149252	24.14284187822429	949.8150148563032	22.156818389892578	-12.630454063415527	34.787272453308105	3.406894107659658	2.7108333508173623	17.170530160268147	-5.947424133618672	1183.0	131.0	83.0	15.231964576997765	361.0	258.0	277.0	280.0	2.0	23.0	26.0	0.0	3.0	0.0	35.0	0.0	11.0	1.0
5.533684284891933	8.629053473162154	24.41427558112622	965.6921045100446	22.190217971801758	-13.15407657623291	35.34429454803467	2.8518116331348815	-2.9280344049135842	17.097418467203777	-6.264085193475087	1204.0	132.0	86.0	14.20961254372051	363.0	268.0	271.0	287.0	1.0	25.0	30.0	0.0	3.0	0.0	37.0	1.0	3.0	1.0
5.594494091967742	8.127933556834856	23.33936425370039	958.4003624279278	21.993877410888672	-12.831122398376465	34.82499980926514	3.0987245738506317	-2.9819727540016174	17.08426856994629	-6.153571307659149	1192.0	130.0	82.0	14.687104708913598	360.0	264.0	274.0	285.0	2.0	18.0	30.0	0.0	4.0	0.0	37.0	0.0	10.0	1.0
1.4322292159001033	8.483083337545395	23.08321996610992	1023.5759246872974	18.74250030517578	-18.00749969482422	36.75	4.294583290815353	-6.612666686375936	13.724625190099081	-11.527874946594238	1015.0	106.0	63.0	15.06646679111703	294.0	199.0	270.0	235.0	0.0	0.0	21.0	0.0	15.0	0.0	60.0	0.0	4.0	1.0
1.4753437501688798	8.344437388082346	22.685736044768404	1030.6359458384836	18.805749893188477	-17.976999282836914	36.78274917602539	4.388499955336253	-6.646749933560689	13.85099983215332	-11.579291502634684	1003.0	105.0	60.0	16.064414929089626	292.0	193.0	271.0	228.0	0.0	0.0	19.0	0.0	15.0	0.0	61.0	0.0	4.0	1.0
1.802010292808215	7.841447283824285	22.089675788121383	1008.5939963004838	18.56842041015625	-16.929824829101562	35.49824523925781	4.7685673634211225	-6.21374249458313	13.815204699834188	-10.996783574422201	971.0	102.0	56.0	17.547818842093598	285.0	180.0	266.0	219.0	1.0	1.0	12.0	0.0	7.0	0.0	77.0	0.0	1.0	1.0
-2.849645887811979	8.827541599671045	20.69472423867959	1213.7201142778224	17.003250122070312	-25.65275001525879	42.6560001373291	10.709374864896139	-11.72400015592575	11.425291458765665	-18.641125043233234	954.0	114.0	56.0	22.847443502165937	311.0	187.0	301.0	191.0	0.0	0.0	17.0	0.0	7.0	0.0	64.0	0.0	12.0	2.0
-4.666314543535312	5.9604461913307505	19.407565103019188	892.2856483696045	9.664789199829102	-21.047183990478516	30.711973190307617	5.894601076841354	-7.6638498703638716	5.894601076841354	-15.835798263549805	684.0	84.0	36.0	27.4684004925451	234.0	111.0	234.0	141.0	54.0	0.0	27.0	3.0	6.0	0.0	1.0	0.0	8.0	2.0
5.654729045927525	9.6435417085886	28.46402912766134	897.8084889882319	21.737499237060547	-12.142250061035156	33.8797492980957	2.645250062147776	16.52316649754842	16.52316649754842	-5.296000113089879	1489.0	158.0	101.0	14.564821661860112	443.0	310.0	310.0	399.0	0.0	1.0	25.0	0.0	9.0	0.0	62.0	0.0	3.0	1.0
5.376468841607372	9.716271051516136	28.24148473103673	912.3767706720337	21.7185001373291	-12.685750007629395	34.404250144958496	2.2640001053611436	16.42970848083496	16.42970848083496	-5.7593333547314005	1429.0	152.0	99.0	15.041896975656636	431.0	300.0	300.0	385.0	1.0	1.0	23.0	0.0	7.0	0.0	65.0	0.0	4.0	1.0
5.501750007271767	9.403375099102655	27.46914504679869	917.5723833664917	21.690750122070312	-12.541749954223633	34.232500076293945	2.488541622956594	16.597750027974445	16.597750027974445	-5.682791610558827	1353.0	145.0	92.0	15.86906719330205	414.0	283.0	283.0	364.0	0.0	1.0	16.0	0.0	4.0	0.0	78.0	0.0	0.0	0.0
6.021188265333573	8.907440610229969	26.234815461993524	921.1354251344283	21.98324203491211	-11.969505310058594	33.9527473449707	3.3313645174105964	17.0733060836792	17.0733060836792	-5.20947794119517	1272.0	138.0	84.0	17.361329579701266	396.0	264.0	264.0	337.0	0.0	3.0	19.0	0.0	6.0	0.0	61.0	1.0	9.0	0.0
6.091043785214424	8.540420800447464	25.260582841004798	924.1435987655535	22.028865814208984	-11.780412673950195	33.80927848815918	3.66211344798406	13.866580804189047	17.171047846476238	-5.203350603580475	1220.0	132.0	81.0	17.695685235310705	382.0	255.0	279.0	294.0	0.0	2.0	17.0	0.0	5.0	0.0	67.0	2.0	6.0	1.0
5.776702533165614	9.197849571704865	25.98183664577824	940.244965307113	22.297849655151367	-13.103225708007812	35.40107536315918	3.4654122392336526	2.7003585497538247	17.113978544871014	-5.774014333883922	1175.0	126.0	83.0	16.742327833158622	368.0	253.0	277.0	268.0	1.0	7.0	25.0	0.0	4.0	0.0	60.0	0.0	2.0	1.0
5.597489578959842	9.03381245645384	25.442880062071232	954.7762584058553	22.293249130249023	-13.213000297546387	35.50624942779541	2.993291729440292	2.759124994277954	17.002749919891357	-6.116791745026906	1206.0	131.0	86.0	15.866769072757323	373.0	262.0	271.0	277.0	2.0	18.0	23.0	0.0	3.0	0.0	54.0	0.0	0.0	0.0
5.439833319435517	8.789083120723566	24.771413614912813	960.3920848976852	22.070749282836914	-13.40999984741211	35.48074913024902	2.7987084041039147	16.9215833346049	16.9215833346049	-6.328708271185557	1236.0	135.0	86.0	15.153420177889926	377.0	273.0	273.0	292.0	1.0	20.0	27.0	0.0	2.0	0.0	48.0	0.0	0.0	0.0
5.532789148390293	8.17884336411953	23.411261670158463	953.9445513263056	21.95428466796875	-12.981224060058594	34.935508728027344	3.107278952995936	16.945170084635418	16.998707453409832	-6.186598479747772	1231.0	134.0	82.0	15.720841380702305	377.0	267.0	282.0	296.0	1.0	17.0	27.0	0.0	4.0	0.0	45.0	0.0	7.0	1.0
1.9505247299869855	8.490302339196205	23.915157354427635	984.3576283254637	18.707304000854492	-16.794458389282227	35.50176239013672	4.830142716566722	-5.820990860462189	13.696053663889566	-10.514315764109293	1005.0	105.0	63.0	14.764272330356565	292.0	199.0	264.0	235.0	1.0	0.0	14.0	0.0	12.0	0.0	73.0	0.0	0.0	0.0
1.599967213968436	8.094219063719114	22.39535058272461	1017.7759933606069	18.630889892578125	-17.511518478393555	36.14240837097168	4.562958021958669	-6.441972017288208	13.769764343897501	-11.311562061309814	1004.0	104.0	59.0	16.031802638991458	292.0	192.0	270.0	229.0	0.0	0.0	14.0	0.0	12.0	0.0	72.0	0.0	2.0	1.0
1.4109666049480438	8.37579999367396	22.88970204862922	1026.0714162860143	18.447999954223633	-18.144001007080078	36.59200096130371	4.507200052340825	-6.635600050290425	13.44373337427775	-11.73893372217814	990.0	103.0	43.0	24.636387398304258	305.0	158.0	289.0	194.0	1.0	0.0	41.0	0.0	20.0	0.0	28.0	0.0	9.0	2.0
1.1255832985043526	8.030916636188826	21.68686349013016	1045.283911454266	18.369749069213867	-18.661500930786133	37.03125	4.2670416831970215	-6.978333314259847	13.394916693369547	-12.306708415349325	1009.0	105.0	44.0	24.548828145038424	309.0	161.0	296.0	199.0	1.0	0.0	33.0	0.0	13.0	0.0	35.0	0.0	18.0	2.0
5.834583260118961	9.525125101208687	28.199824699722708	894.5041617519952	21.921749114990234	-11.855500221252441	33.777249336242676	3.0225833853085837	16.64037497838338	16.646708170572918	-5.016750107208888	1538.0	164.0	100.0	15.53247503525565	462.0	310.0	334.0	408.0	0.0	0.0	20.0	0.0	8.0	0.0	68.0	0.0	4.0	1.0
5.485270895063877	9.740416660904884	28.5220321109167	905.6371639609216	21.766000747680664	-12.384499549865723	34.15050029754639	2.510124941666921	16.458375215530396	16.458375215530396	-5.495791584253311	1463.0	157.0	99.0	15.658575440528478	445.0	302.0	302.0	391.0	0.0	1.0	21.0	0.0	7.0	0.0	69.0	0.0	3.0	1.0
5.505041607966025	9.391916550695896	27.580088433332946	915.3992350591905	21.611249923706055	-12.442000389099121	34.053250312805176	2.542124922076861	16.554999828338623	16.554999828338623	-5.58470843732357	1394.0	151.0	94.0	16.193058938185153	429.0	291.0	291.0	371.0	0.0	1.0	18.0	0.0	4.0	0.0	76.0	0.0	1.0	0.0
6.028155536701282	8.841422078510126	26.123222983457786	920.2233920854092	21.923465728759766	-11.921600341796875	33.84506607055664	3.3626221666733422	17.047333240509033	17.047333240509033	-5.163155615329742	1297.0	141.0	87.0	17.369376993594067	406.0	271.0	271.0	342.0	0.0	2.0	19.0	0.0	6.0	0.0	67.0	3.0	4.0	1.0
6.100786104798317	7.64245268702507	23.328341744356802	906.7527439103476	21.93207550048828	-10.828301429748535	32.760376930236816	4.053459147612254	13.30031410853068	17.17641480763753	-5.014779726664226	1209.0	134.0	82.0	18.525093464654805	386.0	256.0	278.0	283.0	1.0	0.0	19.0	0.0	5.0	0.0	64.0	0.0	11.0	2.0
5.770516886065404	9.02668777356545	25.68834074248317	935.8438646428864	22.231645584106445	-12.907594680786133	35.13924026489258	3.4251055270433426	-2.5700420339902244	17.108860810597736	-5.674472471078237	1178.0	126.0	81.0	17.930067247563265	374.0	253.0	280.0	259.0	2.0	16.0	27.0	0.0	4.0	0.0	49.0	0.0	2.0	0.0
5.727928585062425	8.878666626910368	25.143889308304505	949.045256412465	22.260000228881836	-13.05142879486084	35.311429023742676	3.2325238237778344	-2.6916666428248086	17.076476256052654	-5.941238164901733	1183.0	126.0	81.0	17.241890893422784	371.0	253.0	285.0	259.0	1.0	10.0	25.0	0.0	5.0	0.0	53.0	1.0	5.0	1.0
5.534858081179361	8.670367899661263	24.50668087711514	954.6367373543179	22.108659744262695	-13.270949363708496	35.37960910797119	3.06843568260471	-2.9912010629971824	16.997393131256104	-6.219134012858073	1224.0	130.0	84.0	15.578048701083995	375.0	269.0	289.0	282.0	1.0	13.0	26.0	0.0	4.0	0.0	52.0	1.0	4.0	1.0
5.482237556328376	8.212581140299639	23.543359870690235	950.660559430278	21.789609909057617	-13.093181610107422	34.88279151916504	3.131818210085233	13.3870130777359	16.950432777404785	-6.214664498964946	1222.0	128.0	82.0	15.268201928591521	372.0	266.0	285.0	289.0	1.0	14.0	24.0	0.0	4.0	0.0	52.0	0.0	5.0	1.0
2.4288691033919654	8.487976421912512	24.643647415719197	957.8198639812146	18.667142868041992	-15.775714874267578	34.44285774230957	-0.7288093964258829	-5.326904793580373	13.75095240275065	-9.657142996788025	993.0	102.0	63.0	13.869869360921381	288.0	200.0	256.0	236.0	1.0	0.0	33.0	0.0	27.0	0.0	37.0	0.0	2.0	1.0
1.8607395701110363	8.752645847698053	24.222239697226527	997.9192646069476	18.773000717163086	-17.36174964904785	36.13475036621094	-1.526500145594279	-6.051583409309387	13.745250225067139	-10.786333401997885	1025.0	106.0	64.0	14.176490234088371	297.0	205.0	266.0	241.0	0.0	0.0	35.0	0.0	23.0	0.0	41.0	0.0	0.0	0.0
1.6039478393892448	8.573396064341068	23.37237392409328	1018.3302176414982	18.842500686645508	-17.839250564575195	36.6817512512207	4.57062499721845	-6.443875173727672	13.777541637420654	-11.303916931152344	1031.0	106.0	63.0	14.39065346856836	299.0	205.0	269.0	239.0	0.0	0.0	28.0	0.0	23.0	0.0	47.0	0.0	1.0	1.0
1.7318959459662437	7.934205189347267	22.236011757364547	1008.7885794022466	18.575580596923828	-17.106201171875	35.68178176879883	4.725452204545339	-6.276421169439952	13.754715522130331	-11.064857800801596	1012.0	105.0	60.0	15.637424037857793	295.0	196.0	268.0	233.0	0.0	0.0	10.0	0.0	8.0	0.0	80.0	0.0	2.0	1.0
5.857624986519416	9.327458175520102	27.747492422364196	887.4865164592542	21.88974952697754	-11.725749969482422	33.61549949645996	3.251041735212008	16.513749917348225	16.666583220163982	-4.864499976237615	1558.0	167.0	105.0	15.272141373280894	470.0	319.0	339.0	414.0	0.0	0.0	17.0	0.0	7.0	0.0	72.0	0.0	4.0	2.0
5.6080730358759565	9.645729382832846	28.32626078636812	900.172646665926	21.790000915527344	-12.262249946594238	34.05225086212158	2.7794167200724282	16.500208616256714	16.51087538401286	-5.241333405176799	1478.0	159.0	100.0	15.58960344239167	452.0	310.0	328.0	394.0	0.0	0.0	21.0	0.0	8.0	0.0	68.0	0.0	3.0	1.0
5.325520873069763	9.613250037034353	28.125571171753236	907.5732581989229	21.575000762939453	-12.60474967956543	34.17975044250488	2.436916540066401	16.274750232696533	16.274750232696533	-5.611041645208995	1418.0	154.0	95.0	16.357603986960363	440.0	298.0	298.0	377.0	0.0	0.0	17.0	0.0	4.0	0.0	78.0	0.0	1.0	0.0
5.654143146860103	8.861854499205947	26.166384690624042	918.3062513882968	21.737747192382812	-12.12957763671875	33.86732482910156	3.034506905823946	13.462910731633505	16.725023587544758	-5.428685575723648	1336.0	146.0	89.0	17.25063500387984	420.0	282.0	302.0	353.0	0.0	1.0	14.0	0.0	3.0	0.0	74.0	0.0	8.0	1.0
6.187500049670537	7.915740887324016	23.930691233906437	913.7387963600996	22.0222225189209	-11.05555534362793	33.07777786254883	4.125925898551941	13.622222344080607	17.26111125946045	-5.037036995093028	1250.0	139.0	83.0	18.472972645448156	400.0	265.0	285.0	293.0	2.0	1.0	22.0	0.0	6.0	0.0	27.0	0.0	43.0	3.0
5.840277887880802	8.747222090760866	25.15979526772445	932.6848980773383	22.116666793823242	-12.649999618530273	34.766666412353516	3.59444452325503	-2.530555327733358	17.152777830759685	-5.577777683734894	1181.0	127.0	81.0	18.21935033055239	376.0	251.0	282.0	258.0	2.0	25.0	33.0	0.0	4.0	0.0	33.0	0.0	3.0	1.0
5.828232767681281	8.20617818335692	23.936749150884157	931.2291397329495	22.077587127685547	-12.205172538757324	34.28275966644287	3.632471273342768	-2.5718390146891275	17.133620897928875	-5.6031608780225115	1178.0	125.0	80.0	17.23071004262731	369.0	251.0	283.0	258.0	1.0	5.0	27.0	0.0	6.0	0.0	45.0	0.0	16.0	1.0
5.538541719317436	8.268665184577307	23.798214120765508	939.2166001974973	21.862754821777344	-12.882143020629883	34.74489784240723	3.3050169746081033	-2.960374097029368	16.986819903055828	-5.976700743039449	1210.0	126.0	83.0	15.40675927115944	369.0	264.0	289.0	275.0	1.0	12.0	27.0	0.0	4.0	0.0	48.0	0.0	7.0	1.0
5.44045243660609	8.439135760068893	24.180692917155692	941.6567360937883	21.707361221313477	-13.192944526672363	34.90030574798584	3.158895711104075	13.19856854279836	16.899744192759197	-6.110480566819509	1210.0	126.0	82.0	15.044015813188556	367.0	266.0	287.0	280.0	1.0	8.0	22.0	0.0	4.0	0.0	62.0	0.0	3.0	0.0
2.396890123685201	8.462862332661947	24.46682527449108	963.122418251945	18.591304779052734	-15.99782657623291	34.589131355285645	-0.7037440141042074	-5.451811631520589	13.753381888071695	-9.747946858406067	1012.0	103.0	64.0	13.35520020494656	292.0	206.0	258.0	241.0	0.0	0.0	36.0	0.0	25.0	0.0	37.0	0.0	2.0	1.0
2.007927119731903	8.958312431971232	24.275295942346588	1015.5726350188353	19.15850067138672	-17.74449920654297	36.90299987792969	5.054041584332784	-6.096166769663493	14.065375169118246	-10.880333264668783	1035.0	108.0	64.0	14.148409370677784	301.0	209.0	264.0	243.0	0.0	0.0	39.0	0.0	28.0	0.0	32.0	0.0	1.0	1.0
1.897074706852436	8.359779780109724	23.03134024480842	1010.84304177468	18.93290138244629	-17.3645076751709	36.29740905761719	4.953065633773804	-6.157383481661479	13.906649351119995	-10.921934286753336	1027.0	106.0	63.0	14.387174640955674	300.0	206.0	263.0	240.0	0.0	0.0	26.0	0.0	18.0	0.0	54.0	0.0	2.0	1.0
1.9594999452431996	7.788000027338664	22.303682242072096	985.8238067691186	18.5260009765625	-16.392000198364258	34.91800117492676	4.990000029404958	-5.946333388487498	13.640666564305624	-10.514333327611288	1007.0	103.0	61.0	14.99257540684413	292.0	197.0	264.0	235.0	0.0	0.0	4.0	0.0	3.0	0.0	86.0	0.0	7.0	1.0
-3.012708288927873	8.809124941627184	20.837177442465563	1209.77323513421	16.806249618530273	-25.469749450683594	42.27599906921387	10.474250117937723	-11.906666686137518	11.283791700998941	-18.697874863942463	966.0	115.0	58.0	22.335455566266916	312.0	189.0	307.0	198.0	0.0	0.0	25.0	0.0	15.0	0.0	56.0	0.0	4.0	2.0
5.91377088924249	9.195208340883255	27.49968928042087	876.9160962214083	21.852249145507812	-11.585249900817871	33.437499046325684	3.5655834476153054	16.312875111897785	16.607749938964844	-4.733416636784871	1535.0	162.0	106.0	14.224331444624637	460.0	334.0	343.0	382.0	0.0	0.0	18.0	0.0	8.0	0.0	71.0	0.0	3.0	1.0
5.737010373423497	9.51460387557745	27.977958473213285	894.5051078006438	21.894248962402344	-12.113249778747559	34.0074987411499	3.074333295226097	16.529208103815716	16.606624762217205	-5.022791574398677	1480.0	159.0	100.0	15.388238902608787	453.0	318.0	331.0	395.0	0.0	0.0	19.0	0.0	8.0	0.0	72.0	0.0	1.0	1.0
5.347749998172124	9.536166648070017	27.924557134198277	901.064345796404	21.63825035095215	-12.511500358581543	34.14975070953369	2.6033332844575248	16.16837501525879	16.25516684850057	-5.483208417892456	1429.0	155.0	95.0	16.4243366017788	445.0	304.0	317.0	381.0	0.0	1.0	15.0	0.0	4.0	0.0	79.0	0.0	1.0	1.0
5.228895775973797	9.1290832310915	26.77543088310129	914.2050979103118	21.52025032043457	-12.574749946594238	34.09500026702881	2.5567916333675385	13.009874741236368	16.287916660308838	-5.764208436012268	1381.0	150.0	91.0	17.171967202380195	435.0	291.0	309.0	335.0	0.0	0.0	10.0	0.0	1.0	0.0	88.0	0.0	0.0	0.0
5.614415441950162	8.339045852422714	24.919668670405095	913.5482349638762	21.717742919921875	-11.745967864990234	33.46371078491211	3.3482526540756226	13.162903587023417	16.718817551930744	-5.4993279576301575	1310.0	145.0	87.0	18.070912824979256	419.0	276.0	295.0	311.0	0.0	1.0	15.0	0.0	4.0	0.0	75.0	0.0	4.0	0.0
5.435987205555041	8.344798204799494	23.899255641232795	936.1387877180855	21.979299545288086	-12.937261581420898	34.916561126708984	3.2469215442736945	-3.1664014061292014	16.858439445495605	-6.043471455574036	1231.0	126.0	83.0	14.90185664200997	372.0	269.0	293.0	287.0	1.0	15.0	25.0	0.0	3.0	0.0	51.0	0.0	4.0	0.0
2.2344815333684287	8.607481519381205	24.535787964572798	968.0371846621675	18.656444549560547	-16.424888610839844	35.08133316040039	-0.880962868531545	-5.574592550595601	13.671777725219727	-9.998814662297567	1023.0	104.0	65.0	13.376798033557849	298.0	210.0	256.0	246.0	0.0	0.0	28.0	0.0	24.0	0.0	47.0	0.0	1.0	1.0
1.9421770051121712	8.683853949109713	23.722163552105233	1012.6053882338267	19.0625	-17.54400062561035	36.60650062561035	-1.4082500338554382	-6.15925000111262	13.961541573206583	-10.894083261489868	1049.0	109.0	66.0	13.661417478693124	306.0	216.0	264.0	249.0	0.0	0.0	41.0	0.0	29.0	0.0	29.0	0.0	1.0	0.0
2.042933337390423	8.124266798297564	22.842533058446943	995.6136947555026	18.79960060119629	-16.766799926757812	35.5664005279541	5.155933380126953	-5.939266840616862	13.815999984741211	-10.582200050354004	1030.0	106.0	64.0	14.077452104132362	300.0	209.0	260.0	244.0	0.0	0.0	19.0	0.0	17.0	0.0	61.0	0.0	2.0	1.0
-2.8876145208875337	8.907021060585976	21.05778285000803	1208.4120039072357	16.898250579833984	-25.399749755859375	42.29800033569336	10.552583416303	-11.819833407799402	11.374416907628378	-18.56012487411499	963.0	114.0	58.0	22.167051231529133	310.0	188.0	306.0	199.0	0.0	0.0	26.0	0.0	20.0	0.0	51.0	0.0	3.0	1.0
6.059390991305311	9.272030084083477	27.665843028347922	870.3807445314529	22.074615478515625	-11.439743995666504	33.51435947418213	3.9076495667298636	16.318376143773396	16.68546994527181	-4.560512952506542	1531.0	162.0	104.0	14.494484039291606	460.0	337.0	347.0	377.0	0.0	0.0	19.0	0.0	10.0	0.0	65.0	0.0	5.0	1.0
5.909489520747836	9.384270884872725	27.629442490420725	890.1539642371243	22.059749603271484	-11.904999732971191	33.964749336242676	3.4553748949741325	16.560749928156536	16.754791418711346	-4.865958357850711	1486.0	160.0	98.0	15.423358399946467	454.0	320.0	332.0	366.0	0.0	0.0	17.0	0.0	7.0	0.0	73.0	0.0	2.0	1.0
5.618739568938811	9.42239591727654	27.6006995684058	900.3594839982939	21.857749938964844	-12.280500411987305	34.13825035095215	3.0367083698511124	13.197374979654947	16.54924996693929	-5.241041660308838	1421.0	154.0	94.0	16.7688445800146	445.0	304.0	315.0	347.0	0.0	1.0	12.0	0.0	3.0	0.0	82.0	0.0	2.0	1.0
